PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15
-3.742641969067004,0.5587343004343787,-1.4874873343470971,-1.570895592898717,-2.1315586527596597,-0.07955211355473038,-0.5545740221888913,-0.07636186902473217,-0.2803050117825023,0.1077459000946848,-0.41050900878406643,-0.9211401962889795,-0.5042199394712392,-0.8101586909466754,-1.7819164805772651
-1.4944386302794865,0.2240275797868679,0.9192748348148403,-0.17652188786193906,0.7274635696195064,0.4155944958147259,-0.38567845206382523,2.8889187858149405,0.9038672907475456,1.871663069182629,-1.3132887651895837,1.6317338846471718,-1.6727853711231886,1.0000955760718437,0.5001107171628768
2.6113568701377092,3.078848867482985,0.6354315668342986,-0.3885510614919349,2.110455847935187,-0.11589228428599443,1.4946199852301258,-0.20592776647197197,1.0167094396077494,-1.5198143347196342,-0.7285820851048911,-0.20344649854591124,2.020331421589079,0.8111816422997994,-0.3054203071654413
-0.24357342399494755,2.9347180753255553,0.4278064010730064,0.3768462779077223,1.0169723513936255,-1.5873696509614172,-0.09450615083458143,-0.1172336505297142,0.771648185794959,1.6074425177055018,-0.02639410972893532,-1.3373082901351003,0.03748665646386207,-1.0654506165521578,0.4229114001912177
-2.2960374295073707,0.34590540981932905,2.312833601133628,0.4397807882175748,1.1059745690792175,-1.0727471002408138,1.950776821743574,0.06229792679659021,0.9357673025035371,-0.8271917023180878,0.5890131739356218,-0.05677992803886478,-0.8604914609369212,0.7038696518999374,-0.2942298684946359
-0.4913721933978382,0.27128552111054305,-0.3387752254046773,-0.1759146970774524,0.07435959285876859,-0.8455843853267669,1.5712482509020214,-0.1707656260481258,0.6140593058444874,-1.285058869763516,-1.6485998089930292,0.4325301749586761,0.36648754301962255,0.9994436430366629,0.4250912148677119
4.808096784296668,0.5860683030266457,-0.44153584697570386,-0.991650085687634,1.1928779442882398,1.6149287090315876,0.13653337562602505,-0.7137014412122468,-1.0258917296036665,0.8590361225853247,0.5406953998827377,0.13529438868966265,1.2373131571414422,-0.5921058017491755,-1.6899204156427137
-3.63052222088468,0.7345866877028561,0.9459882559550068,-1.4752603812171208,-1.853253857889585,0.08836023145882664,1.7661876424605876,-0.6516413725142934,-1.4889597577538511,-0.7018337823102364,0.511243719185815,-0.12235805707470937,1.590770464079573,0.9619092137501223,-1.1123472326024988
-1.471324719021233,0.38627742803262627,0.6852762051599177,-1.088930842111687,-0.701814398710113,-1.4093137634322033,-0.3882481929272249,-0.24406585481990792,-0.5772522145118054,0.5209711015048959,-0.6174665549213337,-0.9730346982819895,0.713677709501784,-0.8213417362546059,0.05049371383602925
2.405853326512409,-0.9218491148457285,-1.1682612996078237,-0.4773629008933956,1.6831567718485736,-0.3200704840126115,-0.2853171543421352,0.5339921542975783,0.8044034163705047,-0.9762779564863262,1.4548203632802115,0.7073737547825508,2.745416708094619,-0.5154320963441592,-0.6616697386626403
4.393006603229539,-2.1957113161503092,0.8629028263736417,-0.6457954621945039,2.0628226479149614,0.6534748005652196,0.42058048400158854,0.03467832558881764,0.14858291181670663,0.600303672945826,1.810350038578786,1.44958321674847,-1.070450118191177,-0.5119785199153578,-1.0934077891647944
-0.11017593335065112,0.6078213019538762,-1.5922078646772257,1.7463320313265727,-1.1990288918434482,0.32622067449693254,-1.538194249456628,-1.5220703740908348,0.5446582522920975,0.6570224560406724,-0.9292444485098531,0.6419117026408921,0.5200159484378551,1.0289280249153359,-0.11839328227842394
-3.0297545038372045,0.6027259859564381,1.4953721371193998,-1.024593708046669,-1.4066192771405273,0.5252531811701773,-0.36743900608184304,-0.062440343860975786,-1.24932157545282,-1.3409190085695635,-0.2596753259920375,-0.5252274540659455,-0.4825988326505315,-0.7410743431602882,-0.3333842054604617
4.433785583825926,-1.135760336487446,-0.015065855075893551,-0.2759324041138949,-0.6553502736106477,1.8317000961865029,0.0009273701466946736,0.09338138557128739,-0.32805477818659695,0.20298058125226942,0.9587912088948082,-0.5953696181159971,1.415759704319943,-0.8219233650721364,-0.9554608714457429
3.338327147824748,2.7363850233142473,0.13801485480128706,-0.4311661079199122,-0.6366087935431962,1.0649905014119185,1.9925394131567429,-0.723258662678718,-0.24300253914259104,0.3067452507488152,-0.7536412907732674,0.08632576662284258,0.19597866386173782,0.8383302849211967,-0.550072300769566
0.9276645724493477,0.3100826474600588,0.4349575791899218,-1.2404122719721327,-1.257333709470267,0.2167319201384015,-0.8652144406285232,3.094710951995631,-0.4592748173542166,0.17392056210197337,-0.4141411610103031,1.506806745821877,-0.5108645182163922,1.2571051295558981,0.3091139814324725
-1.8300624379216335,-1.8984650239512328,-0.37683713941228625,-1.5735847496339088,0.6608226975442922,2.1476299400401753,2.276707256958435,-0.815702253581036,-0.03981594832432621,0.37520796970246356,0.04167850009921809,1.2079358346813034,0.6584905923173036,1.017726332994124,0.420393113654015
1.5837445753931272,0.19482841464625253,-0.22412379306003707,1.8219912775829874,-0.5956430586804599,0.1541146448243739,0.42005050429222385,0.32737959566142616,-0.17075218583420107,-0.5070022407141757,-0.3163032275753215,2.202654817598836,-0.6986649624490133,-0.3971029441206033,1.4840986097080568
-0.29509881149289613,1.248141779008273,-0.8721652976920865,-0.5348467034640303,-0.5837077790604128,0.3251267457377818,1.746953623768452,-0.374704798223054,0.8739609705041764,0.1437851682040014,-1.3099472882239969,-0.10973497313624687,0.5560052766380474,0.7587260069242938,0.4246471369047875
0.4918324124174229,2.5524370608402944,-0.6609374660797974,1.9721884274474946,-0.5528667886548947,-0.31814236749813896,0.20786257861744456,0.5272507591758164,0.7077668979742773,-0.502019710723139,-0.5470980566038822,1.9614571034211894,-0.12318581497732467,-0.5362571745974646,0.03722782788749391
3.309989491720665,-1.0324597341215722,-0.453195038131003,-0.34295863783504316,0.4921100522666606,-0.3257176633929355,-0.24518538177146723,-0.19962521552599824,0.9132228025612015,1.5605805928591092,-1.8009127390610136,-1.0845564080507404,-0.16326660847427546,-0.9883148505928292,-0.8358833869464577
1.7221892236379723,1.0828844809226255,-0.051815256791195856,0.09178813288250814,0.049676739000193246,-0.2715919442410395,1.5979186361877404,0.07745023630007088,1.151482742734686,-1.089754606198104,-0.2076177276181447,-0.8015241602696732,-3.6032699731648035,0.7087363959913253,0.04024615393832449
-2.050979025948012,0.15674026211835695,1.875491685749209,-0.9810657179547085,-0.819448481511983,-0.85566439623802,1.6338895292972069,-0.25566552572342244,-0.2523688820658726,-0.6816622045325862,0.7489721701402492,-1.3134326424192835,-1.3442112577599248,0.6580341971753079,-0.09732594098058364
2.7678423052604506,0.45383153422972644,0.6070622827973632,-0.31966352343248416,0.31691501195043126,1.1945899713696173,-0.46347290739405755,2.745288758779159,0.3394884580903753,2.2607788493524175,-0.6994754334673263,0.6327573848874979,1.3190713287449907,0.9085781957319354,0.0010165381726077371
-0.3305050148422993,0.7685303693705365,0.275819164889611,1.6113669788760814,-1.163434959480282,1.5069722536404526,2.132712793609654,0.33155114240272476,0.9132071688779394,-1.1543508939933804,0.2517367924300052,0.5342296193669872,1.77362999143986,0.7367003123452213,0.8078326134027799
0.7725521267604827,0.49527229271473056,1.3133002684847168,1.7700306001496127,0.057867558764091706,0.013462738552741398,2.0785422179321604,-0.7387664641702573,-0.9411815602870752,-0.6169805623728136,-1.3828235451994921,-0.6212840910785383,-0.10181152751765828,0.8483951733810428,0.47539950222110705
3.6055833153780577,-2.1013016621321077,0.4293971644047108,-1.4018914241603289,-1.6833210853733451,0.9840729605656581,-0.3320143345539733,0.1282167107248376,-0.4297057477737426,-0.4607969710968804,-0.30575288490830255,-0.5880221798906908,-2.770882760844791,-0.7790590936674184,0.11282899158815257
-1.4078954478376364,2.5388296949648304,-0.09366247674204886,0.21385551060890823,-0.10848924118688241,-0.8907075729783116,0.340633165723286,-0.13524677050001951,-1.1550615571293923,0.027480263758710786,1.3126085826183291,2.0288360425984484,0.061059394383772815,-0.2637914919215295,-0.007516157302787326
-0.8975672809199141,0.7980094871425263,2.8659514695137727,2.857995123858741,0.38906889455102633,-0.05265051501689111,-1.1439443966060305,-1.2069851543985468,-0.18386120230411246,-0.6022805583892469,1.4055218894077226,0.7138952610433732,-0.7435556813483416,0.9781148452701112,0.17800081425942296
-0.9480860267662603,-1.4897289488989163,1.0351470315280482,-0.4981183147870167,2.7914897639784195,-0.8365599272498112,0.12082736861300358,-0.494133781690988,-0.5584812186777981,0.01962533223279804,-0.43751063098044274,1.0556511724607671,0.05983175005976492,-0.4283580253412797,0.17982412373441
-1.5365425366685657,0.892071207345525,-1.1128186834636473,-1.7420281494256071,-1.4924523992244412,-1.530982071037519,1.4967167671486643,-0.2898765780342302,1.3632452340792345,1.1128228593172107,-1.3153039919905885,-0.23639755786229377,0.13229119934112277,0.6902865179713522,-0.5491269743177004
-0.10202174507334566,0.7261989685916417,-0.7007975652835465,-0.4224807566089675,1.7835814264028746,0.6846412368928662,-1.0625666200897845,2.6994006348038733,-1.1229584150451966,-1.3600417234074358,0.05476754645187371,0.3951090903608431,0.799655197120377,1.3886380681450596,0.40665580025256676
5.888883040622189,0.15849276171767437,1.120779577880072,1.5806378708724786,-0.5416633776960165,1.7956162943527014,0.44288394650626667,0.18227593032664158,0.10141022787132206,0.04763010269272083,-1.2777570302802785,1.8273345202371964,0.29629913938844366,-0.6305617849443445,-1.9209116950362126
-3.9655085022292402,-1.317473635585638,0.6561677962391109,-0.6021396775007224,1.2671464744902092,2.209368041222149,-1.715776596681034,-1.850997788124818,0.5095571937672245,0.09811786785013502,0.12035195510311276,-0.8865530646172413,-0.2147097867541108,0.7238428383723873,-0.8661790385592191
0.022733626113311325,-1.2072160795153297,-0.39143161174316315,-1.5589596273720372,-0.9323070883478647,-0.3762268984019861,-1.1841139250537567,2.3505622032474696,-1.0558173201147074,1.0743960056889479,-2.157346997511711,-0.5929001015075764,-1.054062843097485,1.088757328978269,0.19691043723541665
1.4678017228331472,0.5897177510395524,-0.858623817695658,-0.7214431741040108,1.943990833020626,0.8202797035507426,-0.7484572091439943,2.158949954703461,-0.8328266961466328,1.5510150118638975,0.6201944040032636,-1.1148000528032664,-1.712880362586299,1.00187088976866,-0.10550105044637698
-0.4090099553481149,1.1836193912322697,-1.2721961006631883,1.7021689530595434,-1.3695107237698039,1.8743035323429866,-0.20818751220569437,0.5078849777008496,0.8091978292943455,-0.8123564400520356,-0.4152253200930973,-1.336037981363765,-0.33575197061825973,-1.0798382445516301,0.5122506800065181
0.16931694763802438,0.8136772488820913,-0.8970026063570571,-1.149638393875742,1.450620796456955,0.7928194396418401,0.14600301583414385,-0.6647536076310827,0.2252713627402604,1.0502799801236935,-1.8221117542977898,1.442026890843165,-1.9314786209643895,-0.5353512539765876,0.3945408195457317
-2.9184266650333264,-1.2314869240324129,0.025974601596867566,-0.9467803819674702,1.1155182260639886,1.9269208761485481,0.1578806338978672,0.1052683208283158,0.46314603587376335,-0.6035918247233862,0.28377106257027856,1.6259229356877214,0.24776055465960417,-0.5776410914377397,-0.20539501649077735
0.35098554359686296,1.1389276613079962,-1.8945953790173382,-0.7946917755290578,1.2961517325738579,-0.3547852124950155,1.4041758562712987,-0.09410066235201482,1.3646080535479561,-1.1195414836912991,0.03785758860639977,-0.3674728509663021,1.073001411949301,0.8686438278822545,-0.18671138885907856
-1.035352761503569,-1.9858711193885596,-0.8534447627652776,-0.8735952103719365,-0.8158149072518286,0.7650327601638074,2.243479588897192,-0.28713016451831924,0.9914426248580102,1.226893742604293,0.14954125528570483,0.8984856736856006,-0.6114474656817476,0.8485690353864122,0.4282571649382588
-3.5236510236550056,1.3810070157408134,-1.9960564015281173,1.0274775869242354,-1.9164800251202216,1.8827712569289126,0.5484749394709367,0.09386777793608696,0.8381736348441803,2.2020246660483815,0.6800468533096711,0.660309426676497,0.9885334309541032,-0.9513511340458781,-1.456069714359489
1.925579157252895,-2.2793824733281003,0.27860086104395404,-1.2025767409577002,1.6175095812342941,1.1067719498310542,1.839236732142766,-0.6702555924691255,0.2398690624621955,-1.1419858952348483,-2.077912024403498,1.090135580882721,-1.4615204448249337,1.1158659467951035,0.3839467508353323
1.624870985503156,0.03084322972494494,1.068699099580973,2.2082970642159734,1.0081181496793217,-1.7170323636359,0.12041627228443183,0.22755186473026112,0.4584868900792967,0.13595748343392552,-1.2239337118677958,0.5281004320024202,0.9022632171288524,-0.701512745484031,-0.11524349922327581
0.016877417413874968,-1.4573253965717434,-1.2187844157048877,-0.8539199763393153,1.8553069691595805,0.6269506149841341,-0.8574533472478076,2.531340885823805,-0.40692570434228126,0.7621986259388467,0.2481538274466991,-0.17728534338193214,0.5773442901766411,1.162648920878812,0.2707461693395341
0.16998782978323537,-1.83466923876306,-0.1090593815969651,-1.1110254876641266,-1.7569115761447014,0.1399990526864893,-0.38037485839240837,0.3107479260895372,-0.8307079632388346,-1.0211468444554104,1.4876991329569653,-0.9223685259972841,-2.2491440180958544,-0.6946850802080436,0.41824430953911107
2.046295595738154,1.1644856796186842,1.4435356872500877,-1.0779595428611664,-1.2594224749587772,0.6418174234327056,-0.1730785394684821,0.5928238024929505,1.2751534735403753,0.46620620270556845,0.22630722558981,-0.24433167205022455,-1.2091872606001444,-1.0983513626579993,0.34780323681044495
-0.38498038164829046,-1.453691724929328,1.5551202379294713,-0.9992412750525684,-0.7978647924545146,-0.6742392532354652,-0.38346650561391565,0.25943946069180335,-0.5879649581073468,-1.362416684122322,-0.8132460985906255,0.5721894697546532,0.9762648917715281,-0.5554948660464837,0.5944262126428032
1.6787120009383156,0.6311890009284691,0.21064493528159237,0.006652803194140842,2.218852671969707,-0.574886765201591,-1.8506589667320543,-1.2649590963665853,1.6227579438258395,0.22246265159773562,0.7898700211599502,-0.06869009475548253,1.0480473816613087,0.8862124873527174,-0.04450627007748163
-0.19913025320654013,0.1919323255884415,-1.1095475342991161,1.9425072721925496,-0.3293003297583656,-0.7673133963490147,0.09676733400858614,0.47380000348860785,0.6856771430463713,-0.01629922655251203,0.27221787657693913,0.358423379467839,-0.9248536943470042,-0.7059823195685663,-0.02607450060482918
2.3534628841741925,0.8972807169128644,-0.46967160164884897,-1.2247692407791968,-1.4870046499652219,-0.5398981597008929,-0.5924697805659426,-0.13576737155033436,-0.7540463204042938,0.12896336642039644,-0.12443445519650188,-1.4940369366357489,1.8890781864344082,-0.8304238085340409,-0.6803916987024514
0.4424782375395904,0.41014635958414064,-1.257168275721839,-0.08836839613530734,-0.49615666381880313,-0.10409694359075279,-0.15430598326414224,0.05652106753045696,-0.45135852246807706,-0.6684484275787701,-0.07591121837435824,0.6989669940336557,-0.31013764492052986,-0.45067472178227724,0.145261332121087
0.3040476043624714,-1.8102541907417826,0.5599462203058638,-1.5217716276714652,-1.5246663891127068,0.4786191634392632,-0.11140374255794455,-0.36615454392445634,-1.1208083151404906,0.6357652680946313,-0.2558881504377663,-0.6212507075929495,-1.682076206742702,-0.7494347776880284,0.6725703876321607
-1.873521430708082,1.2343255030558309,-0.5427921421603062,-1.1552622779154749,-0.919858342686943,-0.6512248076659032,-1.4889116078756965,2.980133130492742,0.22402114824554603,0.17148261380865698,-1.7098037543894529,-1.0598886495083564,-0.7342008169924381,0.8690863528832298,-0.28182145505537676
0.2637557757128081,0.4748774216980776,0.053392476987910976,0.0038127658645868453,0.29699163908280046,0.5347110858993845,-0.7384778460970939,2.7643125744624775,-0.46257541372093375,1.089604698971293,0.28278146465380993,-0.5447701489270315,1.006028333142472,0.9571365474826294,0.6329645292440941
-1.2840222383314863,-1.8393029747267848,-0.7704306683593377,-0.8685577922261135,-1.2847455606036606,-1.1820197048440542,-0.7673004964733581,0.8820803984889204,0.7751352143342303,-0.8087266293094696,2.089496944148599,-2.2686563837580787,0.48576265304638877,-1.025793935400021,-0.10689760232837006
1.43058454656763,-0.9640890876148458,-1.422259850695802,-0.9499838132606269,1.6866292859622172,-0.6714251690281647,0.2551411443645294,-0.42201574860697844,-0.24973005520521488,1.266823146828651,0.6191263191111838,1.6383324476461552,0.98092546572356,-0.33810371203358613,0.8845037751480069
-0.282176744275356,2.8954974030384086,-1.595799964646441,-0.03075448017642575,2.333034309445066,-2.2503966284582746,-0.40668394956360426,-0.12054203090774528,0.11092794586477345,-0.09435787883683017,1.5437486720885052,-1.0203669126378694,-0.03073455595378527,-0.6487142016455248,-0.39476617832848876
-2.929188336261129,0.5777655830258318,2.417539527660119,-0.47284923979373744,-0.8155649745212732,-0.20498355753419825,-2.277902892602797,-0.737306434572282,1.5753407177946266,-1.817088489184167,-1.6280657029982624,0.496165382775606,1.2118759428304966,0.7891299823244284,-0.34687690397953413
4.76552340974515,-1.3658883356335134,1.4475111572734036,1.3773200177702056,-0.3541288092476315,1.894993541239647,2.1512661380299183,0.08383665074303172,1.6657702338242173,0.29617004988581735,-1.2604996353920408,-0.5191293206185851,-0.4582651061764693,0.41341014873440646,-0.8849128323837057
1.8526576925479052,-1.3848776124234985,1.3013074858978646,2.4014944887751075,0.783760098828393,0.3328872029206296,-0.8180367538838962,3.4263340697608338,0.034203012395955475,-0.5639016397935347,0.42688822736717597,-1.5603220274329666,-1.0957792519852148,0.776391369698964,0.09613125154455812
4.5755742139421,-1.180889385810146,1.9710770546128569,-1.2281147755997546,-0.6095392456973971,-0.5249421649731655,1.6669386203494592,0.3063501624429581,1.775767010443464,0.28619905414984176,0.010126658048486167,-0.5567716646818966,-1.6709399391515543,0.5011265750011119,-1.2433529266000172
-1.911188195990896,3.1301225964730097,-0.03823200971696699,0.04469138501025855,-0.7028947563854101,0.8655405178294099,-1.4740871379799587,-1.8362185496192862,0.4177263510184397,1.3805118833259258,-0.392480747047699,0.5028808501030385,0.29086508607917266,0.8848325644131078,0.18919085269116304
-0.2913417068273861,0.4853266105678392,0.9462702780719577,0.011424587297583208,2.0569138918964955,0.30008812496376824,-1.83055290631992,-1.7570966635522673,0.08244643240641657,-0.6900489917064699,0.25751174145591804,-0.42947714507943263,-0.32587590710090264,0.9932121860000801,0.5625899255282523
-2.166575117795933,0.6993943443800427,-0.6919191108408458,-0.9198034623752482,1.3036978857914032,0.8042817691282401,0.03527511356602825,-1.1191632664219398,-2.073512681376177,-0.05546016553770626,-0.44073216791220404,0.16044167037671836,-0.5850647772911557,-0.38224061339702614,-0.16124244554163492
-1.772473019834838,1.2211794481029394,-0.3316717771009633,-0.7092393322385341,0.6300436253738813,2.4274342900718593,-1.680987466533536,-1.7421561417246956,0.7979968948198568,0.3891602932307194,0.04584279052840629,-0.04081393574322361,1.7791816201826192,0.8141836798903023,0.5321129026444188
-0.7215969717790774,0.49562654904339826,0.46823415748833186,-0.15559628467025732,-0.2664182724278716,-3.444204067643905,-2.319910491562623,-1.2252262722249394,0.06171507579365176,-0.5213305547903038,0.8771017557263098,-0.9306743420613438,0.8048295527370487,1.0403609544464094,-0.18736011644506304
3.0177104593570703,-0.6443017035048686,-2.2424076079090094,-1.2027001795530365,1.198598704060871,0.561170308193693,-0.02414629562735846,-0.3147509150495262,0.8648824576127169,1.8162734548020383,0.32419822821845307,-0.068316686448077,-0.283972262262161,-0.7740777881553207,-1.411774158746212
-1.2587017346457618,0.11995404129944914,2.3873940165513696,-0.8077990722256108,-0.20435451503978708,-0.5869772562645196,-0.7349846725606023,3.140063095941928,-0.40431731302919627,0.2440002812979234,0.09897664147165584,1.2656201542431629,0.23358224214867163,1.131132731908365,0.24013448335071788
1.5076472650237966,0.17861217300386867,0.978221043628366,-1.1516257257894076,-1.471640596740968,0.7379444383612725,-0.4702884404210126,0.1480935939010509,-0.3542353450782405,-0.8772744119532476,-0.7527937946160919,-0.8464177874645108,-0.6460099474705588,-0.8642296886380911,0.5823943044909834
1.1538060396461112,0.2509077316207937,0.17069122849403354,2.0331780486126485,0.7983906138214463,-0.8204148335052192,-0.5930106977684036,3.0270804357424113,0.45931602504721664,1.5239493659495829,-0.5529721280878372,-0.3770399504415434,0.5981398567902972,0.8655234828360096,-0.008538493355460053
4.73336019403369,0.7155290594111039,0.8067969174457301,-0.23650003020082405,-0.7567469424946913,2.4803286712804162,0.01613237683566169,-0.19222503335223992,-1.1745961708927792,-0.9051249944093419,-0.738647503521288,0.5583397269135377,0.6930812042740507,-0.5794740968530947,-0.7279988188427805
-2.3296354225820166,0.38489253944350815,0.11353861192190122,-0.08664733503797456,-0.08596528489242333,0.13535830286564657,0.19097271811195077,-0.16783887399749178,-0.38678943499741003,0.8012660664153426,0.7500292594371804,0.09952554319937067,0.2883303748361695,-0.7269453557413371,-0.08007924062996995
2.2456132483802516,0.963861440218016,-0.3576788192698719,0.21807120778184952,0.010967833180077925,0.17671920211502776,-0.38931199624241963,0.3842208979594657,0.7062156189216511,-0.3618128008889183,0.36334835840877355,-1.4716135769156347,-0.26521826558002776,-0.9868978924215116,-0.15547743970383604
1.7007840131895104,0.19707983887594865,0.016797757610833988,-0.3867802466677471,2.0591667178352986,0.8304897701990029,-0.852152917872171,2.73385448366795,-0.8591391210085558,-0.9133699293137624,0.24478971053945495,0.7250454562452884,-1.5235478874934656,1.361505914879803,0.10176445351338577
-1.0705115665700566,0.3324608344793189,-1.4103112768470518,2.1544135278232552,-0.7447205400369918,-0.9423068383049015,-1.5545912411238783,-1.864068108705093,-1.158523990184178,0.15772709863988976,0.6230885796333471,-0.2516980225837257,-0.41158566841254746,1.2220696933881894,-0.4325531584329727
1.968731111036642,-2.258935062887831,0.2710959507830392,1.0657022467496995,-0.7247616933630466,1.184443263550744,2.3677570471359224,-1.1868406468052033,-1.5543916567497804,0.788794111498214,-1.1235288936235808,-0.6472016574784495,-1.0610533272409068,0.8947448841460713,0.2867934945462067
0.6584697426634124,0.9563966043203875,1.1261110358416264,-0.8229351563909085,-0.5275216786517634,-1.5615479841370208,-0.332579673008086,0.4408796311099943,0.6712906647768249,0.05492392713923995,-0.12133037262221487,0.13180621054646138,0.009370278397896004,-0.8126326374601267,0.27899532721884557
-0.18290894245705294,0.6422743302589123,-0.2110619585132675,1.4367815431341961,-0.5640341158641375,0.3312033560218939,2.2047951772690717,-0.6915149966326607,0.007554683149767321,1.3910401024949128,0.1189379282464824,-1.739630469049749,-0.042902180632508294,0.5049571614976306,0.3731018696349484
-1.336261917816067,0.34544774311500154,0.5726134764377118,-0.9557654512822215,-0.6846230081311714,-1.5560541429724701,-0.5857019426113642,-0.00991025797942856,-0.42775388520298613,-0.3630338084536361,-0.7515721019581845,-1.0076308566138898,1.2329843328617458,-0.7863772346722229,0.08221393197463885
-0.7036651287355555,-2.143407434265,-1.6948745535816245,1.4730711585096283,-0.40254490860560155,-1.3581003618274377,1.8143509348834794,-0.4856022800775402,-0.40030290661133006,-0.4669764181688553,-0.6460596503312886,-0.7585255324037968,-0.8669043112450051,1.0074992298396983,-0.2876120090665985
3.8050791550298584,3.0731071125121465,0.5762421931797118,-0.9980690141060417,-2.552633432830699,1.7080707641742714,1.3307005586458986,0.12243042135109466,-0.6777202459155278,-2.447293221681104,1.8308995801073094,-1.8079469026625405,-0.7956443733943831,0.6626926285071357,-0.7823419341724986
-0.2148036200076233,0.2131511479289991,-0.5857208060556011,-0.6413562936058724,1.5403906512969425,0.5925663839561596,-0.17710018694529525,-0.5319474044317053,-1.080644677869895,-0.9103314505783487,-0.21433103253994745,-0.08195599636293978,-1.1092539148839562,-0.47582093008119375,0.4756415480904962
0.8553021173667243,0.8961084722974484,0.27690646542887354,2.0573832592866093,-0.32456012742170076,0.3963304382678812,-0.003565627882126295,0.00019585194596452365,-0.9390658076407934,-1.1096148579478267,-0.5634374102469287,-0.46717256857668,-0.19739217035882,-0.6838625794862487,0.4395939471084891
-1.3195665656317508,-1.3078166362243382,-2.3854501923006217,-0.8204601015516086,-1.0777649011344466,0.7549391263025844,1.4239545485760132,-0.24545551406026841,1.2488697744056199,0.07811192414294171,-0.9462278933005503,-1.8273146430016782,-0.021040896851188873,0.5500557743459633,-0.09076206168832181
-0.8594684445498403,0.7272569292963166,0.9909716908837614,-1.074344110271892,-0.24955196638413824,-1.7647397618336802,-0.4389359462006888,0.44891215546193647,1.9510065353463666,0.6581188652084151,-2.262222466845888,0.40743165235080886,-0.2520237419597993,-0.9652526503564126,0.30945373067962423
1.9170585333445513,-1.6877262141595488,-0.21160854548191835,1.586613961040928,-1.1844258462171189,1.8788935190523917,-1.3484073869992634,-2.009174196843615,-0.7310644649075868,1.254146734090581,-0.2397132227596288,-1.0451046172297018,0.762989157837511,0.8234246305971441,0.26214725887073814
-1.0511683517148924,-1.4940158338033498,-0.919021406067805,2.253074633431151,0.6456375351349661,-2.710792506210176,-0.08522226032397881,0.7155414737289667,1.0642002007748876,-0.47148542942764565,0.1753643900080549,0.4700911836508876,-0.6716780427188852,-0.5989162104198805,-0.29051432198153826
-0.02772804685036943,3.1538530274959213,-0.26999131612002447,-1.1164322105070434,-1.031125924602037,-1.7566241448439752,-0.31206978642748384,-0.5275394252837015,-0.8894538424505242,1.283425626438697,-0.44589509027049123,-0.7370153325601392,0.11873267503520657,-0.7468127296322603,-0.1773723516884436
0.4021638634558425,0.12944585804822603,-0.9314221626782027,1.4723244139125142,-0.3575183923009902,-0.2725605751068142,0.2869167721619514,-0.1753339945279716,0.27712634556939436,1.332549238767611,-1.478244899892612,0.6796744289762193,-0.2465143949920846,-0.7070071438814782,0.08572658783189357
-0.3866804843427738,0.3675310142825614,0.5719458926922508,0.12980692411784128,0.018278428453294963,-0.2843222941376357,1.6675126051488876,-0.5199420754332621,-1.2663583785964836,-1.7592317858099649,0.36284692890853143,-1.0273370201685534,0.32041917100791945,0.9886148561299213,0.6268462765695331
-0.46842010216079866,1.0184368286486203,0.24818740999354297,-1.1462035996035345,-1.5410413897951083,-0.6114690696308217,1.4499845549886659,0.8848878732263808,2.5101388997203613,-0.8848825363584256,0.6910547972489153,0.11358223995843438,0.6699717557808876,0.5682056044069794,0.34074039314912896
0.8193741056722311,0.8100632566338178,0.32943019593741424,-1.1401592873169806,-1.3608933659611886,-1.0093975663081953,1.5906353948015954,0.15840887662878317,0.7635404970014141,-0.12202459137012481,1.3918247219478017,-0.8481307360599223,0.00830449739847984,0.6594682653745574,0.09056911585896034
1.01273301712242,0.4876770484071706,0.31339971159060087,-1.0763642757578862,-0.9698971963894812,-0.9386562369452552,-0.6236893255410441,0.04773448840796608,-0.19498180157871103,-0.29436835416796053,-0.9966340325573595,-1.1094419760578582,1.1027305788001232,-0.840143085084776,0.20397733193042808
1.6585753570083357,0.6218008269675904,1.5126794231143892,-1.111415612851526,-0.6340429535101089,-1.4751555784721104,1.715997016721742,-0.6193243100536784,-0.6108156259228497,0.5394903159573811,0.46102615749735393,-1.393675169058549,-0.6130724375843785,0.7143087239064492,0.045017646511708316
-1.0920795325330603,3.263229411993837,1.1940059194264536,-0.6377006670050175,-0.2991700983584185,-2.078671828145789,-0.401045238171624,0.5406734036348,1.4349929194134408,0.23156214547308887,-0.5571833798619623,0.17185212309778394,-0.09861624453791333,-0.9425804721051024,0.0942258337133452
-0.7761332910514068,0.18253757170736734,-0.5657338423899007,0.02642779713753435,-0.5313786785372483,0.021735878950068722,0.07612519883864494,0.24245910900672027,-0.7367861316814686,-1.0859056753556908,0.8814757755144346,1.7640048040956546,0.7002603073747813,-0.2890749897331677,0.41170635319277343
1.5026054077789375,0.23841696082763647,1.4218263241259332,-0.8342485135668931,-1.1536785143055552,-0.15653055494694537,-0.40633284431233385,0.46900004989757016,-0.49004462903957935,-1.7758443716990011,-0.05879608718235955,0.47259498459100785,0.21271219630513508,-0.5881365724378567,0.44922733894524813
0.6618756531034392,0.9314228570410982,0.5070963240214019,0.08066876451932725,-0.31278440207916236,1.0083610080083454,-0.21437307400533734,0.1369987083605432,-0.6114412889732029,-1.693664835265155,-0.9077085717659878,0.5728218372704721,1.3770381133709884,-0.551170132681422,0.9604474055077113
